x-axis,1
second,Volt
+90.000E-06,+2.859108486E+00
+92.500E-06,+2.859049892E+00
+95.000E-06,+2.859049892E+00
+97.500E-06,+2.858991299E+00
+100.000E-06,+2.858971767E+00
+102.500E-06,+2.858991299E+00
+105.000E-06,+2.859128017E+00
+107.500E-06,+2.859147549E+00
+110.000E-06,+2.859206142E+00
+112.500E-06,+2.859225674E+00
+115.000E-06,+2.859323330E+00
+117.500E-06,+2.859381924E+00
+120.000E-06,+2.859362392E+00
+122.500E-06,+2.859381924E+00
+125.000E-06,+2.859420986E+00
+127.500E-06,+2.859342861E+00
+130.000E-06,+2.859323330E+00
+132.500E-06,+2.859342861E+00
+135.000E-06,+2.859401455E+00
+137.500E-06,+2.859499111E+00
+140.000E-06,+2.859479580E+00
+142.500E-06,+2.859420986E+00
+145.000E-06,+2.859420986E+00
+147.500E-06,+2.859381924E+00
+150.000E-06,+2.859342861E+00
+152.500E-06,+2.859323330E+00
+155.000E-06,+2.859264736E+00
+157.500E-06,+2.859303799E+00
+160.000E-06,+2.859264736E+00
+162.500E-06,+2.859186611E+00
+165.000E-06,+2.859186611E+00
+167.500E-06,+2.859167080E+00
+170.000E-06,+2.859108486E+00
+172.500E-06,+2.859088955E+00
+175.000E-06,+2.859088955E+00
+177.500E-06,+2.859088955E+00
+180.000E-06,+2.859069424E+00
+182.500E-06,+2.859010830E+00
+185.000E-06,+2.858874111E+00
+187.500E-06,+2.858815517E+00
+190.000E-06,+2.858874111E+00
+192.500E-06,+2.858893642E+00
+195.000E-06,+2.858874111E+00
+197.500E-06,+2.858854580E+00
+200.000E-06,+2.858835049E+00
+202.500E-06,+2.858776455E+00
+205.000E-06,+2.858815517E+00
+207.500E-06,+2.858893642E+00
+210.000E-06,+2.858835049E+00
+212.500E-06,+2.858835049E+00
+215.000E-06,+2.858756924E+00
+217.500E-06,+2.858737392E+00
+220.000E-06,+2.858717861E+00
+222.500E-06,+2.858698330E+00
+225.000E-06,+2.858717861E+00
+227.500E-06,+2.858756924E+00
+230.000E-06,+2.858756924E+00
+232.500E-06,+2.858776455E+00
+235.000E-06,+2.858717861E+00
+237.500E-06,+2.858756924E+00
+240.000E-06,+2.858737392E+00
+242.500E-06,+2.858620205E+00
+245.000E-06,+2.858581142E+00
+247.500E-06,+2.858542080E+00
+250.000E-06,+2.858581142E+00
+252.500E-06,+2.858542080E+00
+255.000E-06,+2.858600674E+00
+257.500E-06,+2.858620205E+00
+260.000E-06,+2.858678799E+00
+262.500E-06,+2.858756924E+00
+265.000E-06,+2.858756924E+00
+267.500E-06,+2.858795986E+00
+270.000E-06,+2.858815517E+00
+272.500E-06,+2.858835049E+00
+275.000E-06,+2.858893642E+00
+277.500E-06,+2.858952236E+00
+280.000E-06,+2.859010830E+00
+282.500E-06,+2.859069424E+00
+285.000E-06,+2.859088955E+00
+287.500E-06,+2.859088955E+00
+290.000E-06,+2.859088955E+00
+292.500E-06,+2.859088955E+00
+295.000E-06,+2.859010830E+00
+297.500E-06,+2.858991299E+00
+300.000E-06,+2.859108486E+00
+302.500E-06,+2.859128017E+00
+305.000E-06,+2.859186611E+00
+307.500E-06,+2.859206142E+00
+310.000E-06,+2.859186611E+00
+312.500E-06,+2.859264736E+00
+315.000E-06,+2.859284267E+00
+317.500E-06,+2.859264736E+00
+320.000E-06,+2.859245205E+00
+322.500E-06,+2.859225674E+00
+325.000E-06,+2.859303799E+00
+327.500E-06,+2.859284267E+00
+330.000E-06,+2.859342861E+00
+332.500E-06,+2.859401455E+00
+335.000E-06,+2.859460049E+00
+337.500E-06,+2.859479580E+00
+340.000E-06,+2.859440517E+00
+342.500E-06,+2.859401455E+00
+345.000E-06,+2.859381924E+00
+347.500E-06,+2.859362392E+00
+350.000E-06,+2.859381924E+00
+352.500E-06,+2.859420986E+00
+355.000E-06,+2.859499111E+00
+357.500E-06,+2.859460049E+00
+360.000E-06,+2.859479580E+00
+362.500E-06,+2.859499111E+00
+365.000E-06,+2.859538174E+00
+367.500E-06,+2.859596767E+00
+370.000E-06,+2.859596767E+00
+372.500E-06,+2.859616299E+00
+375.000E-06,+2.859557705E+00
+377.500E-06,+2.859440517E+00
+380.000E-06,+2.859362392E+00
+382.500E-06,+2.859401455E+00
+385.000E-06,+2.859381924E+00
+387.500E-06,+2.859303799E+00
+390.000E-06,+2.859225674E+00
+392.500E-06,+2.859186611E+00
+395.000E-06,+2.859186611E+00
+397.500E-06,+2.859128017E+00
+400.000E-06,+2.859030361E+00
+402.500E-06,+2.858952236E+00
+405.000E-06,+2.859030361E+00
+407.500E-06,+2.859030361E+00
+410.000E-06,+2.859030361E+00
+412.500E-06,+2.859030361E+00
+415.000E-06,+2.859010830E+00
+417.500E-06,+2.859030361E+00
+420.000E-06,+2.858971767E+00
+422.500E-06,+2.858991299E+00
+425.000E-06,+2.858971767E+00
+427.500E-06,+2.858932705E+00
+430.000E-06,+2.858932705E+00
+432.500E-06,+2.858913174E+00
+435.000E-06,+2.858874111E+00
+437.500E-06,+2.858893642E+00
+440.000E-06,+2.858815517E+00
+442.500E-06,+2.858756924E+00
+445.000E-06,+2.858737392E+00
+447.500E-06,+2.858776455E+00
+450.000E-06,+2.858756924E+00
+452.500E-06,+2.858737392E+00
+455.000E-06,+2.858639736E+00
+457.500E-06,+2.858581142E+00
+460.000E-06,+2.858542080E+00
+462.500E-06,+2.858503017E+00
+465.000E-06,+2.858463955E+00
+467.500E-06,+2.858463955E+00
+470.000E-06,+2.858346767E+00
+472.500E-06,+2.858229580E+00
+475.000E-06,+2.858112392E+00
+477.500E-06,+2.857975674E+00
+480.000E-06,+2.857799892E+00
+482.500E-06,+2.857604580E+00
+485.000E-06,+2.857409267E+00
+487.500E-06,+2.857272549E+00
+490.000E-06,+2.856999111E+00
+492.500E-06,+2.856706142E+00
+495.000E-06,+2.856452236E+00
+497.500E-06,+2.856198330E+00
+500.000E-06,+2.855885830E+00
+502.500E-06,+2.855573330E+00
+505.000E-06,+2.855241299E+00
+507.500E-06,+2.854928799E+00
+510.000E-06,+2.854557705E+00
+512.500E-06,+2.854108486E+00
+515.000E-06,+2.853678799E+00
+517.500E-06,+2.853190517E+00
+520.000E-06,+2.852682705E+00
+522.500E-06,+2.852096767E+00
+525.000E-06,+2.851549892E+00
+527.500E-06,+2.850944424E+00
+530.000E-06,+2.850475674E+00
+532.500E-06,+2.849889736E+00
+535.000E-06,+2.849225674E+00
+537.500E-06,+2.848581143E+00
